PreTrainingPAS4_loop.thisRepN,PreTrainingPAS4_loop.thisTrialN,PreTrainingPAS4_loop.thisN,PreTrainingPAS4_loop.thisIndex,PreTrainingPAS1_loop.thisRepN,PreTrainingPAS1_loop.thisTrialN,PreTrainingPAS1_loop.thisN,PreTrainingPAS1_loop.thisIndex,RepeatCV_loop.thisRepN,RepeatCV_loop.thisTrialN,RepeatCV_loop.thisN,RepeatCV_loop.thisIndex,TrainingCV_loop.thisRepN,TrainingCV_loop.thisTrialN,TrainingCV_loop.thisN,TrainingCV_loop.thisIndex,TrainingCAL_loop.thisRepN,TrainingCAL_loop.thisTrialN,TrainingCAL_loop.thisN,TrainingCAL_loop.thisIndex,blocks_loop.thisRepN,blocks_loop.thisTrialN,blocks_loop.thisN,blocks_loop.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,TrainingPAS1_loop.thisRepN,TrainingPAS1_loop.thisTrialN,TrainingPAS1_loop.thisN,TrainingPAS1_loop.thisIndex,spacebarWelcome0.started,spacebarWelcome0.keys,spacebarWelcome0.rt,spacebarWelcome1.started,gaborWelcome1.started,maskWelcome1.started,textMaskWelcome1.started,spacebarWelcome1.keys,spacebarWelcome1.rt,spacebarWelcome2.started,spacebarWelcome2.keys,spacebarWelcome2.rt,textInst_PreTrainingPAS4.started,spacebarPreTrainingPAS4.started,spacebarPreTrainingPAS4.keys,spacebarPreTrainingPAS4.rt,textPreTrainingPAS1.started,spacebarPreTrainingPAS1.started,spacebarPreTrainingPAS1.keys,spacebarPreTrainingPAS1.rt,textQUEST0.started,spacebarQUEST0.started,spacebarQUEST0.keys,spacebarQUEST0.rt,spacebar0.started,spacebar0.keys,spacebar0.rt,spacebar1.started,spacebar1.keys,spacebar1.rt,textInstructions2.started,spacebar2.started,Gabor1Inst2.started,Gabor2Inst2.started,Gabor3Inst2.started,Gabor4Inst2.started,spacebar2.keys,spacebar2.rt,textInstructionsPAS.started,spacebarInstPAS.started,spacebarInstPAS.keys,spacebarInstPAS.rt,textInstructions3.started,spacebar3.started,spacebar3.keys,spacebar3.rt,WMresp_CV,WMresp_CV_acc,oriMemo_CV,gyre_CV,oriTest_CV,feedbackText.started,sliderCV.started,PAStextCV.started,PASkeyCV.started,sliderCV.response,sliderCV.rt,PASkeyCV.keys,PASkeyCV.corr,PASkeyCV.rt,feedbackText.stopped,TextInstructionsCAL.started,spacebarCAL.started,spacebarCAL.keys,spacebarCAL.rt,contrast,WMresp_CAL,WMresp_CAL_acc,oriMemo_CAL,gyre_CAL,oriTest_CAL,cue_CAL,sliderCAL.started,PAStextCAL.started,PASkeyCAL.started,sliderCAL.response,sliderCAL.rt,PASkeyCAL.keys,PASkeyCAL.corr,PASkeyCAL.rt,propUnseen_CAL,textStart.started,spacebar4.started,spacebar4.keys,spacebar4.rt,three.started,three.stopped,two.started,two.stopped,one.started,one.stopped,blank_countdown.started,blank_countdown.stopped,WMresp,WMresp_acc,oriMemo,gyre,oriTest,cue,slider.started,textPAS_firstGabor.started,PASkey.started,slider.response,slider.rt,PASkey.keys,PASkey.corr,PASkey.rt,spacebarContinue.started,textBreak.started,spacebarContinue.keys,spacebarContinue.rt,spacebar_reminder.keys,spacebar_TrainingPAS1.keys,spacebar_endpractice.keys,spacebar_reminder.started,textReminder.started,spacebar_reminder.rt,textInst_TrainingPAS1.started,spacebar_TrainingPAS1.started,spacebar_TrainingPAS1.rt,textend_practicePAS1.started,spacebar_endpractice.started,spacebar_endpractice.rt,textThanks.started,buttonURL.started,buttonURL.numClicks,buttonURL.timesOn,buttonURL.timesOff,laboratory,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,,,,,,,,,,,,,,,9,0,9,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,160,30,190,2,2922.628442,2922.628442,2922.628442,None,None,1,1,0.3884543,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,9,0,9,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.463170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,1,2928.645415,2928.645415,2928.645415,None,None,2,0,0.3795472,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,9,0,9,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,2,2935.212343,2935.212343,2935.212343,None,None,1,1,0.2926592,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,9,0,9,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.453170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,1,2941.145946,2941.145946,2941.145946,None,None,2,0,1.3029244,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,9,0,9,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.443170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,100,-30,70,1,2948.629618,2948.629618,2948.629618,None,None,1,1,0.275283,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,9,0,9,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,0,2955.013213,2955.013213,2955.013213,None,None,2,0,0.4277835,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2955.463247,2955.463247,space,385.3140743,None,None,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,10,0,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.453170229,,,,,,,,,,,,,,,,,,,,3340.797193,3341.497215,3341.797234,3342.497262,3342.797262,3343.497304,3343.497304,3343.813999,right,1,40,30,70,1,3348.497542,3348.497542,3348.497542,None,None,1,1,0.2075671,,,,,,,None,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,10,0,10,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.463170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,100,-30,70,1,3353.931119,3353.931119,3353.931119,None,None,2,0,0.3420599,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,10,0,10,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.453170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,1,3359.781401,3359.781401,3359.781401,None,None,1,1,0.2277539,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,10,0,10,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.463170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,1,3365.481632,3365.481632,3365.481632,None,None,1,1,0.2155075,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,10,0,10,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,2,3371.348568,3371.348568,3371.348568,None,None,1,1,0.2606067,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,10,0,10,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.473170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,3377.182181,3377.182181,3377.182181,None,None,1,1,0.2830385,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,10,0,10,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.483170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,1,3383.115767,3383.115767,3383.115767,None,None,1,1,0.2533025,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,10,0,10,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.493170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,100,-30,70,1,3389.532721,3389.532721,3389.532721,None,None,1,1,1.8765093,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,10,0,10,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.503170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,1,3397.199732,3397.199732,3397.199732,None,None,1,1,0.6574541,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,10,0,10,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.513170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,3403.299994,3403.299994,3403.299994,None,None,2,0,0.261214,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,10,0,10,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.503170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,1,3409.066918,3409.066918,3409.066918,None,None,1,1,0.5262624,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,10,0,10,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.513170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,1,3415.083866,3415.083866,3415.083866,None,None,1,1,0.1973204,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,10,0,10,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.523170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,1,3420.917453,3420.917453,3420.917453,None,None,2,0,0.6037042,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,10,0,10,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.513170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,3427.067755,3427.067755,3427.067755,None,None,1,1,0.2694198,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,10,0,10,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.523170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,3433.168004,3433.168004,3433.168004,None,None,1,1,0.37723,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,10,0,10,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,2,3439.818319,3439.818319,3439.818319,None,None,1,1,0.222933,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,10,0,10,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.533170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,70,30,100,1,3445.668566,3445.668566,3445.668566,None,None,1,1,0.236627,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,10,0,10,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.543170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,1,3451.435493,3451.435493,3451.435493,None,None,1,1,0.4457633,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,10,0,10,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,0,3457.735789,3457.735789,3457.735789,None,None,1,1,0.3533977,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,10,0,10,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,0,3463.652693,3463.652693,3463.652693,None,None,2,0,0.3087827,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,10,0,10,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.553170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,3469.536321,3469.536321,3469.536321,None,None,1,1,0.288801,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,10,0,10,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.563170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,3476.619959,3476.619959,3476.619959,None,None,1,1,0.4052996,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,10,0,10,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,0,3482.786894,3482.786894,3482.786894,None,None,1,1,0.2702972,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,10,0,10,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,0,3488.520511,3488.520511,3488.520511,None,None,2,0,0.3287228,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,10,0,10,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3488.870488,3488.870488,space,239.5310097,None,None,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,10,0,10,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,10,0,10,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,11,0,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.573170229,,,,,,,,,,,,,,,,,,,,3728.431234,3729.131276,3729.431277,3730.1313,3730.43132,3731.131354,3731.131354,3731.448039,right,1,40,30,70,1,3736.048258,3736.048258,3736.048258,None,None,1,1,0.1932378,,,,,,,None,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,11,0,11,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.583170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,1,3741.715172,3741.715172,3741.715172,None,None,2,0,0.5342089,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,11,0,11,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.573170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,1,3747.98212,3747.98212,3747.98212,None,None,1,1,0.203144,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,11,0,11,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.583170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,3753.515698,3753.515698,3753.515698,None,None,1,1,0.6297318,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,11,0,11,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,0,3760.216011,3760.216011,3760.216011,None,None,1,1,0.5934682,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,11,0,11,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.593170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,3766.382954,3766.382954,3766.382954,None,None,1,1,0.2824492,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,11,0,11,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,0,3774.149951,3774.149951,3774.149951,None,None,2,0,0.5874381,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,11,0,11,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.603170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,1,3780.10021,3780.10021,3780.10021,None,None,1,1,0.1972172,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,11,0,11,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.613170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,1,3785.95047,3785.95047,3785.95047,None,None,1,1,0.2269976,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,11,0,11,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.623170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,1,3792.634139,3792.634139,3792.634139,None,None,2,0,0.3272832,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,11,0,11,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,10,30,40,0,3798.267719,3798.267719,3798.267719,None,None,1,1,0.1577655,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,11,0,11,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,2,3804.151316,3804.151316,3804.151316,None,None,1,1,0.1781242,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,11,0,11,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,0,3809.851544,3809.851544,3809.851544,None,None,1,1,0.3018074,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,11,0,11,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.613170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,10,-30,-20,1,3815.701849,3815.701849,3815.701849,None,None,2,0,0.2836526,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
