PreTrainingPAS4_loop.thisRepN,PreTrainingPAS4_loop.thisTrialN,PreTrainingPAS4_loop.thisN,PreTrainingPAS4_loop.thisIndex,PreTrainingPAS1_loop.thisRepN,PreTrainingPAS1_loop.thisTrialN,PreTrainingPAS1_loop.thisN,PreTrainingPAS1_loop.thisIndex,RepeatCV_loop.thisRepN,RepeatCV_loop.thisTrialN,RepeatCV_loop.thisN,RepeatCV_loop.thisIndex,TrainingCV_loop.thisRepN,TrainingCV_loop.thisTrialN,TrainingCV_loop.thisN,TrainingCV_loop.thisIndex,TrainingCAL_loop.thisRepN,TrainingCAL_loop.thisTrialN,TrainingCAL_loop.thisN,TrainingCAL_loop.thisIndex,blocks_loop.thisRepN,blocks_loop.thisTrialN,blocks_loop.thisN,blocks_loop.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,TrainingPAS1_loop.thisRepN,TrainingPAS1_loop.thisTrialN,TrainingPAS1_loop.thisN,TrainingPAS1_loop.thisIndex,spacebarWelcome0.started,spacebarWelcome0.keys,spacebarWelcome0.rt,spacebarWelcome1.started,gaborWelcome1.started,maskWelcome1.started,textMaskWelcome1.started,spacebarWelcome1.keys,spacebarWelcome1.rt,spacebarWelcome2.started,spacebarWelcome2.keys,spacebarWelcome2.rt,textInst_PreTrainingPAS4.started,spacebarPreTrainingPAS4.started,spacebarPreTrainingPAS4.keys,spacebarPreTrainingPAS4.rt,textPreTrainingPAS1.started,spacebarPreTrainingPAS1.started,spacebarPreTrainingPAS1.keys,spacebarPreTrainingPAS1.rt,textQUEST0.started,spacebarQUEST0.started,spacebarQUEST0.keys,spacebarQUEST0.rt,spacebar0.started,spacebar0.keys,spacebar0.rt,spacebar1.started,spacebar1.keys,spacebar1.rt,textInstructions2.started,spacebar2.started,Gabor1Inst2.started,Gabor2Inst2.started,Gabor3Inst2.started,Gabor4Inst2.started,spacebar2.keys,spacebar2.rt,textInstructionsPAS.started,spacebarInstPAS.started,spacebarInstPAS.keys,spacebarInstPAS.rt,textInstructions3.started,spacebar3.started,spacebar3.keys,spacebar3.rt,WMresp_CV,WMresp_CV_acc,oriMemo_CV,gyre_CV,oriTest_CV,feedbackText.started,feedbackText.stopped,sliderCV.started,PAStextCV.started,PASkeyCV.started,sliderCV.response,sliderCV.rt,PASkeyCV.keys,PASkeyCV.corr,PASkeyCV.rt,TextInstructionsCAL.started,spacebarCAL.started,spacebarCAL.keys,spacebarCAL.rt,contrast,WMresp_CAL,WMresp_CAL_acc,oriMemo_CAL,gyre_CAL,oriTest_CAL,cue_CAL,sliderCAL.started,PAStextCAL.started,PASkeyCAL.started,sliderCAL.response,sliderCAL.rt,PASkeyCAL.keys,PASkeyCAL.corr,PASkeyCAL.rt,propUnseen_CAL,textStart.started,spacebar4.started,spacebar4.keys,spacebar4.rt,three.started,three.stopped,two.started,two.stopped,one.started,one.stopped,blank_countdown.started,blank_countdown.stopped,WMresp,WMresp_acc,oriMemo,gyre,oriTest,cue,slider.started,textPAS_firstGabor.started,PASkey.started,slider.response,slider.rt,PASkey.keys,PASkey.corr,PASkey.rt,spacebarContinue.started,textBreak.started,spacebarContinue.keys,spacebarContinue.rt,spacebar_reminder.keys,spacebar_TrainingPAS1.keys,spacebar_endpractice.keys,spacebar_reminder.started,textReminder.started,spacebar_reminder.rt,textInst_TrainingPAS1.started,spacebar_TrainingPAS1.started,spacebar_TrainingPAS1.rt,textend_practicePAS1.started,spacebar_endpractice.started,spacebar_endpractice.rt,textThanks.started,textThanks.stopped,laboratory,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,9,0,9,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,3163.785378,3164.485405,3164.785419,3165.485447,3165.785477,3166.48549,3166.48549,3166.80218,right,1,70,30,100,1,3172.035729,3172.035729,3172.035729,None,None,4,0,0.8482966,,,,,,,None,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,9,0,9,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,0,3179.00268,3179.00268,3179.00268,None,None,4,0,0.5692895,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,9,0,9,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,1,3185.2696,3185.2696,3185.2696,None,None,4,0,0.5664004,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,9,0,9,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,1,3191.953213,3191.953213,3191.953213,None,None,4,0,0.3706916,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,9,0,9,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,160,-30,130,0,3198.053459,3198.053459,3198.053459,None,None,4,0,0.4385051,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,9,0,9,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,160,30,190,1,3204.137025,3204.137025,3204.137025,None,None,4,0,0.3548809,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,9,0,9,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,40,-30,10,1,3210.170634,3210.170634,3210.170634,None,None,4,0,0.3612236,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,9,0,9,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,3216.337544,3216.337544,3216.337544,None,None,4,0,0.4423734,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,9,0,9,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,1,3222.887809,3222.887809,3222.887809,None,None,4,0,0.3320495,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,9,0,9,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,1,3228.971408,3228.971408,3228.971408,None,None,4,0,0.3124386,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,9,0,9,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,1,3235.071654,3235.071654,3235.071654,None,None,4,0,0.2682025,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,9,0,9,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,40,-30,10,1,3240.955236,3240.955236,3240.955236,None,None,4,0,0.3525456,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,9,0,9,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,3246.972128,3246.972128,3246.972128,None,None,4,0,0.2637098,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,9,0,9,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,1,3252.772346,3252.772346,3252.772346,None,None,4,0,0.2554003,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,9,0,9,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,1,3258.589268,3258.589268,3258.589268,None,None,4,0,0.3184549,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,9,0,9,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,3264.506184,3264.506184,3264.506184,None,None,4,0,0.3375059,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,9,0,9,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,1,3270.556444,3270.556444,3270.556444,None,None,4,0,0.3433336,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,9,0,9,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,0,3276.456672,3276.456672,3276.456672,None,None,4,0,0.3390326,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,9,0,9,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,1,3282.45692,3282.45692,3282.45692,None,None,4,0,0.3147616,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,9,0,9,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,2,3288.640511,3288.640511,3288.640511,None,None,4,0,0.4752137,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,9,0,9,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,100,30,130,0,3294.707485,3294.707485,3294.707485,None,None,4,0,0.4400986,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,9,0,9,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,3300.724347,3300.724347,3300.724347,None,None,4,0,0.7993954,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,9,0,9,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,1,3307.174612,3307.174612,3307.174612,None,None,4,0,0.3490753,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,9,0,9,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,1,3313.108173,3313.108173,3313.108173,None,None,4,0,0.3353675,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3313.474863,3313.474863,space,34.0006112,None,None,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,10,0,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,3347.49291,3348.192941,3348.492963,3349.192979,3349.492992,3350.193019,3350.193019,3350.509721,right,0,130,-30,100,1,3355.743257,3355.743257,3355.743257,None,None,4,0,0.8361474,,,,,,,None,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,10,0,10,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,70,30,100,1,3362.343525,3362.343525,3362.343525,None,None,4,0,1.34796,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,10,0,10,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,3369.627148,3369.627148,3369.627148,None,None,4,0,0.4322936,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,10,0,10,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,3375.794091,3375.794091,3375.794091,None,None,4,0,0.3772808,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,10,0,10,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,160,30,190,2,3382.061013,3382.061013,3382.061013,None,None,4,0,0.550353,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,10,0,10,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,1,3388.277916,3388.277916,3388.277916,None,None,4,0,0.5574018,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,10,0,10,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,3394.611555,3394.611555,3394.611555,None,None,4,0,0.4157939,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,10,0,10,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,1,3400.961765,3400.961765,3400.961765,None,None,4,0,0.5295832,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,10,0,10,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,0,3407.19538,3407.19538,3407.19538,None,None,4,0,0.4159268,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,10,0,10,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,0,3413.395625,3413.395625,3413.395625,None,None,4,0,0.5196446,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,10,0,10,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,1,3419.429206,3419.429206,3419.429206,None,None,4,0,0.3820567,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,10,0,10,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,3425.829455,3425.829455,3425.829455,None,None,4,0,0.3657276,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,10,0,10,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,1,3431.963065,3431.963065,3431.963065,None,None,4,0,0.4801265,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,10,0,10,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,40,-30,10,1,3438.09663,3438.09663,3438.09663,None,None,4,0,0.4344567,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,10,0,10,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,1,3444.046878,3444.046878,3444.046878,None,None,4,0,0.3402378,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,10,0,10,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,1,3449.963772,3449.963772,3449.963772,None,None,4,0,0.3834244,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,10,0,10,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,3455.897366,3455.897366,3455.897366,None,None,4,0,0.313794,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,10,0,10,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,1,3461.914279,3461.914279,3461.914279,None,None,4,0,0.3047654,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,10,0,10,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,40,-30,10,1,3467.84785,3467.84785,3467.84785,None,None,4,0,0.251153,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,10,0,10,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,3473.748072,3473.748072,3473.748072,None,None,4,0,0.2790274,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,10,0,10,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,0,3479.498311,3479.498311,3479.498311,None,None,4,0,0.3206859,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,10,0,10,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,3485.398581,3485.398581,3485.398581,None,None,4,0,0.3724402,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
