PreTrainingPAS4_loop.thisRepN,PreTrainingPAS4_loop.thisTrialN,PreTrainingPAS4_loop.thisN,PreTrainingPAS4_loop.thisIndex,PreTrainingPAS1_loop.thisRepN,PreTrainingPAS1_loop.thisTrialN,PreTrainingPAS1_loop.thisN,PreTrainingPAS1_loop.thisIndex,RepeatCV_loop.thisRepN,RepeatCV_loop.thisTrialN,RepeatCV_loop.thisN,RepeatCV_loop.thisIndex,TrainingCV_loop.thisRepN,TrainingCV_loop.thisTrialN,TrainingCV_loop.thisN,TrainingCV_loop.thisIndex,TrainingCAL_loop.thisRepN,TrainingCAL_loop.thisTrialN,TrainingCAL_loop.thisN,TrainingCAL_loop.thisIndex,blocks_loop.thisRepN,blocks_loop.thisTrialN,blocks_loop.thisN,blocks_loop.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,TrainingPAS1_loop.thisRepN,TrainingPAS1_loop.thisTrialN,TrainingPAS1_loop.thisN,TrainingPAS1_loop.thisIndex,spacebarWelcome0.started,spacebarWelcome0.keys,spacebarWelcome0.rt,spacebarWelcome1.started,gaborWelcome1.started,maskWelcome1.started,textMaskWelcome1.started,spacebarWelcome1.keys,spacebarWelcome1.rt,spacebarWelcome2.started,spacebarWelcome2.keys,spacebarWelcome2.rt,textInst_PreTrainingPAS4.started,spacebarPreTrainingPAS4.started,spacebarPreTrainingPAS4.keys,spacebarPreTrainingPAS4.rt,textPreTrainingPAS1.started,spacebarPreTrainingPAS1.started,spacebarPreTrainingPAS1.keys,spacebarPreTrainingPAS1.rt,textQUEST0.started,spacebarQUEST0.started,spacebarQUEST0.keys,spacebarQUEST0.rt,spacebar0.started,spacebar0.keys,spacebar0.rt,spacebar1.started,spacebar1.keys,spacebar1.rt,textInstructions2.started,spacebar2.started,Gabor1Inst2.started,Gabor2Inst2.started,Gabor3Inst2.started,Gabor4Inst2.started,spacebar2.keys,spacebar2.rt,textInstructionsPAS.started,spacebarInstPAS.started,spacebarInstPAS.keys,spacebarInstPAS.rt,textInstructions3.started,spacebar3.started,spacebar3.keys,spacebar3.rt,WMresp_CV,WMresp_CV_acc,oriMemo_CV,gyre_CV,oriTest_CV,feedbackText.started,feedbackText.stopped,sliderCV.started,PAStextCV.started,PASkeyCV.started,sliderCV.response,sliderCV.rt,PASkeyCV.keys,PASkeyCV.corr,PASkeyCV.rt,TextInstructionsCAL.started,spacebarCAL.started,spacebarCAL.keys,spacebarCAL.rt,contrast,WMresp_CAL,WMresp_CAL_acc,oriMemo_CAL,gyre_CAL,oriTest_CAL,cue_CAL,sliderCAL.started,PAStextCAL.started,PASkeyCAL.started,sliderCAL.response,sliderCAL.rt,PASkeyCAL.keys,PASkeyCAL.corr,PASkeyCAL.rt,propUnseen_CAL,textStart.started,spacebar4.started,spacebar4.keys,spacebar4.rt,three.started,three.stopped,two.started,two.stopped,one.started,one.stopped,blank_countdown.started,blank_countdown.stopped,WMresp,WMresp_acc,oriMemo,gyre,oriTest,cue,slider.started,textPAS_firstGabor.started,PASkey.started,slider.response,slider.rt,PASkey.keys,PASkey.corr,PASkey.rt,spacebarContinue.started,textBreak.started,spacebarContinue.keys,spacebarContinue.rt,spacebar_reminder.keys,spacebar_TrainingPAS1.keys,spacebar_endpractice.keys,spacebar_reminder.started,textReminder.started,spacebar_reminder.rt,textInst_TrainingPAS1.started,spacebar_TrainingPAS1.started,spacebar_TrainingPAS1.rt,textend_practicePAS1.started,spacebar_endpractice.started,spacebar_endpractice.rt,textThanks.started,textThanks.stopped,laboratory,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,,,,,,,,,,,,,,,10,0,10,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.181028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,1,5069.204129,5069.204129,5069.204129,None,None,1,1,0.6043485,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,10,0,10,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.191028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,1,5077.737914,5077.737914,5077.737914,None,None,1,1,0.3746973,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,10,0,10,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.201028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,1,5086.371523,5086.371523,5086.371523,None,None,1,1,0.5490107,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,10,0,10,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.211028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,5097.02202,5097.02202,5097.02202,None,None,1,1,0.4105953,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,10,0,10,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.221028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,40,-30,10,1,5106.089063,5106.089063,5106.089063,None,None,1,1,0.5513672,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,10,0,10,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,70,30,100,1,5112.672687,5112.672687,5112.672687,None,None,1,1,0.3598433,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,10,0,10,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.241028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,40,30,70,1,5120.439731,5120.439731,5120.439731,None,None,2,0,1.1527327,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,10,0,10,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,100,30,130,1,5127.740028,5127.740028,5127.740028,None,None,2,0,1.0043573,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,10,0,10,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,100,30,130,2,5142.724005,5142.724005,5142.724005,None,None,4,0,1.020397,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,10,0,10,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.221028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,1,5151.124377,5151.124377,5151.124377,None,None,2,0,1.2199975,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,10,0,10,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,160,-30,130,0,5159.574751,5159.574751,5159.574751,None,None,1,1,0.7778638,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,10,0,10,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.211028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,40,30,70,1,5169.675168,5169.675168,5169.675168,None,None,2,0,1.1172503,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,10,0,10,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.201028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,70,30,100,1,5177.358854,5177.358854,5177.358854,None,None,2,0,1.273704,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,10,0,10,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.191028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,40,30,70,1,5186.475943,5186.475943,5186.475943,None,None,2,0,1.1166308,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,10,0,10,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.181028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,130,30,160,1,5194.4096,5194.4096,5194.4096,None,None,2,0,1.3109676,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,10,0,10,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.171028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,1,5201.526577,5201.526577,5201.526577,None,None,2,0,1.0898637,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,10,0,10,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.161028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,1,5208.360216,5208.360216,5208.360216,None,None,2,0,1.2002922,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,10,0,10,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.151028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,70,30,100,1,5215.710542,5215.710542,5215.710542,None,None,1,1,1.0819581,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,10,0,10,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.810542,5216.810542,space,2.2060712,None,None,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,10,0,10,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,10,0,10,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,11,0,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.161028411,,,,,,,,,,,,,,,,,,,,5219.043995,5219.744027,5220.044036,5220.744097,5221.044081,5221.744111,5221.744111,5222.060808,right,0,100,-30,70,1,5228.711068,5228.711068,5228.711068,None,None,1,1,1.7775327,,,,,,,None,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,11,0,11,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.171028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,100,-30,70,1,5236.611438,5236.611438,5236.611438,None,None,1,1,1.5811758,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,11,0,11,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.181028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,100,-30,70,1,5248.745303,5248.745303,5248.745303,None,None,1,1,1.6472929,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,11,0,11,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,0,5257.128995,5257.128995,5257.128995,None,None,1,1,0.9835151,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,11,0,11,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,70,30,100,2,5265.396028,5265.396028,5265.396028,None,None,4,0,1.8925541,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,11,0,11,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.191028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,100,30,130,1,5281.13006,5281.13006,5281.13006,None,None,1,1,1.902284,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,11,0,11,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,0,5291.297151,5291.297151,5291.297151,None,None,1,1,0.6633576,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,11,0,11,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,0,5300.814219,5300.814219,5300.814219,None,None,1,1,0.8503746,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,11,0,11,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,40,30,70,0,5309.96464,5309.96464,5309.96464,None,None,1,1,0.8597297,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,11,0,11,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,160,30,190,0,5319.898396,5319.898396,5319.898396,None,None,1,1,2.814122,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,11,0,11,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.201028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,1,5328.365463,5328.365463,5328.365463,None,None,2,0,1.2910934,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,11,0,11,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.191028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,1,5335.449064,5335.449064,5335.449064,None,None,2,0,1.1513673,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,11,0,11,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.181028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,1,5345.232823,5345.232823,5345.232823,None,None,2,0,0.7596281,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,11,0,11,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.171028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,130,30,160,1,5351.616441,5351.616441,5351.616441,None,None,2,0,1.6479787,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,11,0,11,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.161028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,5359.100132,5359.100132,5359.100132,None,None,2,0,0.9643214,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,11,0,11,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.151028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,5370.233912,5370.233912,5370.233912,None,None,1,1,2.0384837,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,11,0,11,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.161028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,100,30,130,1,5378.850968,5378.850968,5378.850968,None,None,2,0,1.7574818,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,11,0,11,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,2,5388.034688,5388.034688,5388.034688,None,None,4,0,1.7578797,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,11,0,11,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.151028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,5395.618374,5395.618374,5395.618374,None,None,1,1,1.3580702,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,11,0,11,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.161028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,1,5406.602177,5406.602177,5406.602177,None,None,1,1,1.9423406,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,11,0,11,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.171028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,5415.269221,5415.269221,5415.269221,None,None,1,1,1.0192301,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,11,0,11,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.181028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,70,30,100,1,5422.53622,5422.53622,5422.53622,None,None,1,1,0.8561608,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,11,0,11,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,2,5433.069988,5433.069988,5433.069988,None,None,4,0,1.4023453,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,11,0,11,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,0,5444.870501,5444.870501,5444.870501,None,None,1,1,14.0579334,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5458.954434,5458.954434,space,30.3421034,space,None,,5489.322442,5489.322442,17.2541053,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,12,0,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.191028411,,,,,,,,,,,,,,,,,,,,5506.606544,5507.306552,5507.606571,5508.30665,5508.606618,5509.306645,5509.306645,5509.623342,right,1,130,30,160,1,5514.390198,5514.390198,5514.390198,None,None,2,0,1.5701664,,,,,,,None,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,12,0,12,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.181028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,40,-30,10,1,5524.573999,5524.573999,5524.573999,None,None,1,1,0.7623903,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
