PreTrainingPAS4_loop.thisRepN,PreTrainingPAS4_loop.thisTrialN,PreTrainingPAS4_loop.thisN,PreTrainingPAS4_loop.thisIndex,PreTrainingPAS1_loop.thisRepN,PreTrainingPAS1_loop.thisTrialN,PreTrainingPAS1_loop.thisN,PreTrainingPAS1_loop.thisIndex,RepeatCV_loop.thisRepN,RepeatCV_loop.thisTrialN,RepeatCV_loop.thisN,RepeatCV_loop.thisIndex,TrainingCV_loop.thisRepN,TrainingCV_loop.thisTrialN,TrainingCV_loop.thisN,TrainingCV_loop.thisIndex,TrainingCAL_loop.thisRepN,TrainingCAL_loop.thisTrialN,TrainingCAL_loop.thisN,TrainingCAL_loop.thisIndex,blocks_loop.thisRepN,blocks_loop.thisTrialN,blocks_loop.thisN,blocks_loop.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,TrainingPAS1_loop.thisRepN,TrainingPAS1_loop.thisTrialN,TrainingPAS1_loop.thisN,TrainingPAS1_loop.thisIndex,spacebarWelcome0.started,spacebarWelcome0.keys,spacebarWelcome0.rt,spacebarWelcome1.started,gaborWelcome1.started,maskWelcome1.started,textMaskWelcome1.started,spacebarWelcome1.keys,spacebarWelcome1.rt,spacebarWelcome2.started,spacebarWelcome2.keys,spacebarWelcome2.rt,textInst_PreTrainingPAS4.started,spacebarPreTrainingPAS4.started,spacebarPreTrainingPAS4.keys,spacebarPreTrainingPAS4.rt,textPreTrainingPAS1.started,spacebarPreTrainingPAS1.started,spacebarPreTrainingPAS1.keys,spacebarPreTrainingPAS1.rt,textQUEST0.started,spacebarQUEST0.started,spacebarQUEST0.keys,spacebarQUEST0.rt,spacebar0.started,spacebar0.keys,spacebar0.rt,spacebar1.started,spacebar1.keys,spacebar1.rt,textInstructions2.started,spacebar2.started,Gabor1Inst2.started,Gabor2Inst2.started,Gabor3Inst2.started,Gabor4Inst2.started,spacebar2.keys,spacebar2.rt,textInstructionsPAS.started,spacebarInstPAS.started,spacebarInstPAS.keys,spacebarInstPAS.rt,textInstructions3.started,spacebar3.started,spacebar3.keys,spacebar3.rt,WMresp_CV,WMresp_CV_acc,oriMemo_CV,gyre_CV,oriTest_CV,feedbackText.started,sliderCV.started,PAStextCV.started,PASkeyCV.started,sliderCV.response,sliderCV.rt,PASkeyCV.keys,PASkeyCV.corr,PASkeyCV.rt,feedbackText.stopped,TextInstructionsCAL.started,spacebarCAL.started,spacebarCAL.keys,spacebarCAL.rt,contrast,WMresp_CAL,WMresp_CAL_acc,oriMemo_CAL,gyre_CAL,oriTest_CAL,cue_CAL,sliderCAL.started,PAStextCAL.started,PASkeyCAL.started,sliderCAL.response,sliderCAL.rt,PASkeyCAL.keys,PASkeyCAL.corr,PASkeyCAL.rt,propUnseen_CAL,textStart.started,spacebar4.started,spacebar4.keys,spacebar4.rt,three.started,three.stopped,two.started,two.stopped,one.started,one.stopped,blank_countdown.started,blank_countdown.stopped,WMresp,WMresp_acc,oriMemo,gyre,oriTest,cue,slider.started,textPAS_firstGabor.started,PASkey.started,slider.response,slider.rt,PASkey.keys,PASkey.corr,PASkey.rt,spacebarContinue.started,textBreak.started,spacebarContinue.keys,spacebarContinue.rt,spacebar_reminder.keys,spacebar_TrainingPAS1.keys,spacebar_endpractice.keys,spacebar_reminder.started,textReminder.started,spacebar_reminder.rt,textInst_TrainingPAS1.started,spacebar_TrainingPAS1.started,spacebar_TrainingPAS1.rt,textend_practicePAS1.started,spacebar_endpractice.started,spacebar_endpractice.rt,textThanks.started,textThanks.stopped,laboratory,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,,,,,,,,,,,,,,,8,0,8,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,130,30,160,2,2714.446641,2714.446641,2714.446641,None,None,4,0,0.2510951,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,8,0,8,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,0,2720.580223,2720.580223,2720.580223,None,None,1,1,0.1974384,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,8,0,8,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.121560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,70,30,100,1,2727.564118,2727.564118,2727.564118,None,None,2,0,0.1975485,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,8,0,8,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,70,-30,40,1,2733.430727,2733.430727,2733.430727,None,None,2,0,0.1789302,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,8,0,8,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,100,30,130,0,2743.447787,2743.447787,2743.447787,None,None,1,1,0.1058614,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,8,0,8,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,70,-30,40,2,2749.714706,2749.714706,2749.714706,None,None,4,0,0.1747504,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,8,0,8,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.101560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,100,-30,70,1,2757.398336,2757.398336,2757.398336,None,None,2,0,0.0991918,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,8,0,8,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.091560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,1,2763.631906,2763.631906,2763.631906,None,None,2,0,0.0897308,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,8,0,8,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.081560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,130,30,160,1,2769.748793,2769.748793,2769.748793,None,None,2,0,0.1087948,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,8,0,8,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.071560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,70,-30,40,1,2775.665694,2775.665694,2775.665694,None,None,2,0,0.1117062,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,8,0,8,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,1,2781.632596,2781.632596,2781.632596,None,None,2,0,0.0809177,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,8,0,8,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,70,-30,40,2,2787.882863,2787.882863,2787.882863,None,None,4,0,0.5505797,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,8,0,8,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,2794.449809,2794.449809,2794.449809,None,None,2,0,0.079563,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,8,0,8,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,2,2801.0667,2801.0667,2801.0667,None,None,4,0,0.1184316,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,8,0,8,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,100,-30,70,0,2808.51699,2808.51699,2808.51699,None,None,1,1,0.0842251,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2808.633654,2808.633654,space,1.7196796,space,None,,2810.38374,2810.38374,1.1936241,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,9,0,9,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041560063,,,,,,,,,,,,,,,,,,,,2811.600441,2812.300473,2812.600476,2813.300494,2813.600521,2814.300547,2814.300547,2814.617243,right,0,130,-30,100,1,2823.017565,2823.017565,2823.017565,None,None,1,1,0.1277231,,,,,,,None,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,9,0,9,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,70,30,100,1,2829.884492,2829.884492,2829.884492,None,None,2,0,2.2126943,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,9,0,9,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,1,2837.918144,2837.918144,2837.918144,None,None,2,0,1.3069487,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,9,0,9,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,0,2845.301775,2845.301775,2845.301775,None,None,1,1,0.563415,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,9,0,9,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,100,30,130,1,2852.035396,2852.035396,2852.035396,None,None,1,1,0.2855846,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,9,0,9,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,1,2858.118911,2858.118911,2858.118911,None,None,1,1,0.330009,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,9,0,9,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,1,2864.985864,2864.985864,2864.985864,None,None,1,1,0.2710793,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,9,0,9,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,130,30,160,1,2871.902809,2871.902809,2871.902809,None,None,2,0,0.2660415,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,9,0,9,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,0,2878.386409,2878.386409,2878.386409,None,None,1,1,0.2945569,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,9,0,9,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,0,2885.570023,2885.570023,2885.570023,None,None,1,1,0.1749532,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,9,0,9,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,2891.153549,2891.153549,2891.153549,None,None,1,1,0.4872377,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,9,0,9,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,2897.403798,2897.403798,2897.403798,None,None,1,1,0.3571013,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,9,0,9,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.071560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,1,2903.387382,2903.387382,2903.387382,None,None,2,0,0.1654315,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,9,0,9,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,1,2909.587584,2909.587584,2909.587584,None,None,1,1,0.1011196,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,9,0,9,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.071560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,2915.65451,2915.65451,2915.65451,None,None,2,0,0.0902754,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,9,0,9,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,0,2921.588078,2921.588078,2921.588078,None,None,1,1,0.0767295,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,9,0,9,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,2,2927.671641,2927.671641,2927.671641,None,None,4,0,0.2409529,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,9,0,9,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,0,2934.488578,2934.488578,2934.488578,None,None,1,1,0.3679834,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,9,0,9,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,1,2940.50549,2940.50549,2940.50549,None,None,1,1,0.2150476,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,9,0,9,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,130,-30,100,0,2950.272529,2950.272529,2950.272529,None,None,1,1,0.096086,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,9,0,9,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.071560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,2956.172764,2956.172764,2956.172764,None,None,2,0,0.1078521,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,9,0,9,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,70,30,100,1,2962.43967,2962.43967,2962.43967,None,None,2,0,0.1047535,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,9,0,9,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,70,30,100,1,2968.78992,2968.78992,2968.78992,None,None,2,0,0.0824661,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,9,0,9,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,100,30,130,0,2975.190153,2975.190153,2975.190153,None,None,1,1,0.1702177,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2975.390234,2975.390234,space,121.4655416,None,None,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,10,0,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041560063,,,,,,,,,,,,,,,,,,,,3096.878274,3097.578282,3097.878309,3098.578333,3098.878346,3099.578361,3099.578361,3099.895051,left,1,40,-30,10,1,3104.495235,3104.495235,3104.495235,None,None,2,0,1.0326232,,,,,,,None,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,10,0,10,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,70,-30,40,1,3111.062156,3111.062156,3111.062156,None,None,2,0,0.1296128,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,10,0,10,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,70,-30,40,2,3117.02904,3117.02904,3117.02904,None,None,4,0,0.2026236,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,10,0,10,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,70,-30,40,0,3123.179284,3123.179284,3123.179284,None,None,1,1,0.1804018,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,10,0,10,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,1,3130.996274,3130.996274,3130.996274,None,None,2,0,0.6593935,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
